05
picturesimilarity
11/7/2018	2:57:37 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	05		ratings	Ratings, 321	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 321	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 321	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	741	
Main Group	05		ratings	Ratings, 371	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 371	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 371	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	596	
Main Group	05		ratings	Ratings, 606	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 606	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 606	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	725	
Main Group	05		ratings	Ratings, 788	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 788	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 788	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	734	
Main Group	05		ratings	Ratings, 153	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 153	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	05		ratings	Ratings, 1014	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1014	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1014	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	634	
Main Group	05		ratings	Ratings, 320	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 320	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 320	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	617	
Main Group	05		ratings	Ratings, 596	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 596	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 596	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	617	
Main Group	05		ratings	Ratings, 513	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 513	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 513	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	839	
Main Group	05		ratings	Ratings, 826	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 826	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 826	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	05		ratings	Ratings, 607	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 607	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 607	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	577	
Main Group	05		ratings	Ratings, 125	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 125	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	618	
Main Group	05		ratings	Ratings, 449	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 449	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 449	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	665	
Main Group	05		ratings	Ratings, 344	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 344	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 344	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	05		ratings	Ratings, 392	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 392	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	606	
Main Group	05		ratings	Ratings, 120	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 120	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 120	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	673	
Main Group	05		ratings	Ratings, 828	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 828	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 828	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	668	
Main Group	05		ratings	Ratings, 407	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 407	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 407	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	604	
Main Group	05		ratings	Ratings, 301	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 301	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	05		ratings	Ratings, 147	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 147	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 147	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	667	
Main Group	05		ratings	Ratings, 959	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 959	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 959	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	592	
Main Group	05		ratings	Ratings, 37	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 37	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 37	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2508	
Main Group	05		ratings	Ratings, 51	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 51	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 51	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1206	
Main Group	05		ratings	Ratings, 113	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 113	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 113	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	05		ratings	Ratings, 383	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 383	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	650	
Main Group	05		ratings	Ratings, 909	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 909	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 909	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	546	
Main Group	05		ratings	Ratings, 1167	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1167	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1167	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	595	
Main Group	05		ratings	Ratings, 1044	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1044	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1044	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	05		ratings	Ratings, 955	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 955	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 955	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	635	
Main Group	05		ratings	Ratings, 895	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 895	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 895	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	777	
Main Group	05		ratings	Ratings, 375	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 375	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 375	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	600	
Main Group	05		ratings	Ratings, 946	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 946	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 946	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	576	
Main Group	05		ratings	Ratings, 405	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 405	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 405	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	594	
Main Group	05		ratings	Ratings, 856	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 856	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 856	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	761	
Main Group	05		ratings	Ratings, 1200	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1200	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	589	
Main Group	05		ratings	Ratings, 921	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 921	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 921	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	05		ratings	Ratings, 1046	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1046	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1046	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	635	
Main Group	05		ratings	Ratings, 226	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 226	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 226	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	05		ratings	Ratings, 1186	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1186	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	05		ratings	Ratings, 953	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 953	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 953	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	05		ratings	Ratings, 718	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 718	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 718	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	05		ratings	Ratings, 346	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 346	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 346	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	758	
Main Group	05		ratings	Ratings, 827	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 827	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	644	
Main Group	05		ratings	Ratings, 735	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 735	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 735	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	566	
Main Group	05		ratings	Ratings, 871	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 871	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	590	
Main Group	05		ratings	Ratings, 1149	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1149	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1149	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	645	
Main Group	05		ratings	Ratings, 901	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 901	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 901	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2431	
Main Group	05		ratings	Ratings, 500	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 500	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 500	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1258	
Main Group	05		ratings	Ratings, 304	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 304	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	05		ratings	Ratings, 298	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 298	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	05		ratings	Ratings, 458	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 458	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 458	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	05		ratings	Ratings, 949	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 949	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 949	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	617	
Main Group	05		ratings	Ratings, 943	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 943	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 943	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	05		ratings	Ratings, 869	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 869	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 869	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	559	
Main Group	05		ratings	Ratings, 1201	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1201	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1201	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	565	
Main Group	05		ratings	Ratings, 646	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 646	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 646	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	05		ratings	Ratings, 1188	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1188	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1188	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	05		ratings	Ratings, 1042	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1042	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1042	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	05		ratings	Ratings, 539	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 539	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 539	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	671	
Main Group	05		ratings	Ratings, 1177	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1177	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1177	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	05		ratings	Ratings, 700	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 700	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 700	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	724	
Main Group	05		ratings	Ratings, 60	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 60	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 60	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	599	
Main Group	05		ratings	Ratings, 464	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 464	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 464	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	678	
Main Group	05		ratings	Ratings, 494	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 494	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 494	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	05		ratings	Ratings, 381	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 381	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 381	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	05		ratings	Ratings, 910	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 910	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 910	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	695	
Main Group	05		ratings	Ratings, 699	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 699	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 699	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	659	
Main Group	05		ratings	Ratings, 855	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 855	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	585	
Main Group	05		ratings	Ratings, 1145	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1145	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1145	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	661	
Main Group	05		ratings	Ratings, 769	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 769	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 769	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	05		ratings	Ratings, 800	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 800	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 800	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	05		ratings	Ratings, 662	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 662	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 662	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	05		ratings	Ratings, 497	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 497	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	05		ratings	Ratings, 850	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 850	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 850	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	672	
Main Group	05		ratings	Ratings, 623	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 623	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 623	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	05		ratings	Ratings, 64	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 64	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 64	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	600	
Main Group	05		ratings	Ratings, 601	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 601	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 601	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	663	
Main Group	05		ratings	Ratings, 81	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 81	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 81	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	05		ratings	Ratings, 933	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 933	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 933	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	952	
Main Group	05		ratings	Ratings, 801	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
